Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
JELD,"JELD-WEN Holding, Inc.",Forest products,Non-energy minerals,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",654956204,USD,7.74,USD,8.02,USD,0.41000000000000014,USD,5.29715762273902,3.617571059431516,83054320.16970001,968733,3406647,5110,694389.5,639897.2666666667,703265.3444444444,4.3712172158708835,3.5851630569841157,4.053955160424753,7.6450000000000005,,1.79763912494097,1.5754517621137496,0.7976191,2.0281692,2.1661332,2.124759314159968,6.038039555363072,4.486196899897398,3.876832230708941,1.6934366637144713,1.0485406342000347,1.6681236243640503,0.8290593737380753,0.31194715113031646,10.64,USD,16.03,USD,17.7,USD,21.75,USD,42.27,USD,7.76,USD,7.76,USD,7.76,USD,7.76,USD,7.76,USD,7.76,USD,7.76,USD,8.1858,USD,8.52,USD,243182.711864407,USD,7.738000000000005,7.731250000000007,7.718120000000001,7.693892307692304,7.754142040419434,7.725250000000008,7.696357959580582,7.741861967527833,7.675280000000003,7.608698032472174,US47580P1030,1.5754517621137496,2024-11-04,2025-02-25,Neutral,11.25,USD,Buy
AXL,"American Axle & Manufacturing Holdings, Inc.",Auto parts: OEM,Producer manufacturing,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",652574749,USD,5.55,USD,5.55,USD,0.009999999999999787,USD,0.18018018018017634,0,111635163.992,2143073,6433589,500,1522538.5,1505533.8,1614738.1,4.387568555758688,2.8308845371297684,3.3646700149035547,5.543333333333333,23.44740177439797,1.6061628410243387,1.5314040395819086,1.4247484,1.7716266,1.9587039,10.576708275362034,4.23976872346192,2.08061530005641,1.3413998465268289,0.8414571993362506,0.5557043724297426,0.9237225276452934,0.8210787834326856,0.27981653218891195,6.895,USD,7.0288,USD,7.65,USD,8.98,USD,42.10001,USD,5.575,USD,5.58,USD,5.6,USD,5.6,USD,5.6,USD,5.6,USD,5.61,USD,6.005,USD,6.005,USD,319973.684210526,USD,5.558180000000009,5.564487500000003,5.570999999999974,5.575523076923077,5.587921710229669,5.569589999999998,5.551258289770327,5.596639179452617,5.5745049999999985,5.55237082054738,US0240611030,1.5314040395819086,2024-11-08,2025-02-14,Neutral,7.6875,USD,Strong sell
CGEM,"Cullinan Therapeutics, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",651566735,USD,11.19,USD,12.8,USD,1.6100000000000012,USD,14.387846291331558,14.387846291331558,36825696.2544,1244678,2366074,100,614090.1,551742,546826.9222222222,7.2380952380952355,7.09852325430799,6.260848998411581,10.983333333333333,,3.2279942644457456,2.4627440800201184,1.9904364,-0.20066938,-0.14158656,5.720419661938994,6.362384646107922,4.157296904879948,1.5577700360751,1.29667740145298,1.0222642794581798,2.0820770183010473,0.9173596114394035,0.21248485655600097,12.985,USD,17.975,USD,21.01,USD,30.1886,USD,59.85,USD,11.22,USD,11.26,USD,11.26,USD,11.26,USD,11.26,USD,11.26,USD,11.26,USD,12.78,USD,12.985,USD,0,USD,11.191000000000006,11.199999999999974,11.121999999999977,11.094153846153878,11.276841370119534,11.133969999999994,10.991098629880454,11.229536439330907,11.112200000000062,10.994863560669216,US2300311063,2.4627440800201184,2024-11-07,2025-03-06,Strong buy,32.666667,USD,Buy
AMRK,"A-Mark Precious Metals, Inc.",Investment banks/Brokers,Finance,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",651008379,USD,28.08,USD,28.4,USD,0.370000000000001,USD,1.3176638176638213,1.1396011396011407,17977901.688100003,198901,870317,400,207858.8,257078.46666666667,311058.5777777778,2.8446389496717632,3.4116236863981864,3.585892882560934,27.900000000000002,11.912438486339724,0.8662461850764819,0.9791008070034153,-0.30888164,0.5310981,0.028472591,0.4182000669120107,8.105026631158456,5.213942104818972,2.85860312648702,1.4470127483428938,0.6899954907816261,0.5528705895304673,0.5958046940661188,0.16766206536380526,28.83,USD,44.6411,USD,47.39,USD,47.39,USD,47.39,USD,28.13,USD,28.18,USD,28.18,USD,28.18,USD,28.18,USD,28.2,USD,28.2,USD,28.25,USD,28.35,USD,19834435.5828221,USD,28.106000000000005,28.116250000000015,28.09899999999999,28.0604230769231,28.2045069299955,28.082749999999976,27.960993070004452,28.174179976636168,28.06476499999992,27.95535002336367,US00181T1079,0.9791008070034153,2024-11-06,2025-02-11,Buy,44.6,USD,Buy
OFIX,Orthofix Medical Inc.,Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000",649641190.0000001,USD,17,USD,17.4,USD,0.1999999999999993,USD,1.17647058823529,2.35294117647058,36841163.794,752168,1391573,800,224688.8,215775.5,247183.22222222222,3.6611195158850256,3.193058694752725,3.3466767267559283,16.875,,4.068983272999626,4.7796544039570765,1.2803329,0.8576681,1.1025857,2.937668194050476,0.8934665430700037,1.1283087568270969,5.492954660004822,3.2656588598552125,2.2917555558264557,4.749853155934925,1.1006974171866526,0.2604457277563344,18.615,USD,20.7299,USD,20.7299,USD,20.7299,USD,74.44,USD,17.03,USD,17.035,USD,17.07,USD,17.07,USD,17.07,USD,17.1,USD,17.1,USD,17.75,USD,17.75,USD,456940.63647825003,USD,17.009000000000032,17.00812499999999,17.027000000000037,16.964038461538482,17.05985361784277,17.021499999999996,16.983146382157223,17.0957372603561,16.925875000000044,16.75601273964399,US68752M1080,4.7796544039570765,2024-11-07,2025-03-03,Buy,24.4,USD,Buy
WOLF,"Wolfspeed, Inc.",Semiconductors,Electronic technology,NYSE,"Nasdaq US Small Cap Growth, Russell 3000, Russell 1000, NASDAQ Clean Edge Green Energy",648783568,USD,5.08,USD,5.19,USD,0.08000000000000007,USD,1.5748031496063006,2.165354330708668,126299983.368,28487466,84804144,295088,15830296,12219482.333333334,13088778.366666667,16.831683168316843,12.618250301336797,9.421773358653025,5.323333333333333,,2.1812972554100623,2.121353415190207,3.3290026,1.0105941,1.4309764,1.2072799881077132,4.496229777517151,7.5976543259370075,3.708380498896928,1.4960297770226059,0.8696418829068837,1.0386065352912475,1.434086058298949,0.6456146314605503,8.5173,USD,17.447508,USD,25.2,USD,37.29,USD,142.3312,USD,5.1,USD,5.14,USD,5.14,USD,5.14,USD,5.14,USD,5.29,USD,5.84,USD,8.055,USD,8.055,USD,161021.344504289,USD,5.085499999999992,5.0953124999999755,5.098460000000008,5.137869230769224,5.147265837981306,5.10074,5.0542141620186944,5.250309416996817,5.157600000000004,5.064890583003191,US9778521024,2.121353415190207,2024-11-06,2025-01-29,Neutral,12.961538,USD,Strong sell
HUYA,HUYA Inc.,Miscellaneous commercial services,Commercial services,NYSE,NASDAQ Golden Dragon China,648166523,USD,2.87,USD,2.88,USD,0.020000000000000018,USD,0.6968641114982584,0.34843205574912145,75307895.06938401,1738019,4732108,3900,929662.3,1028649.4,1582825.1666666667,5.964912280701752,3.2890291607396858,3.1768047653405276,2.9066666666666663,,2.0015781722377506,1.9436569315271015,0.43511257,0.9683434,0.6127404,3.7776366998813105,3.0414113718172735,4.026555759765662,1.9544834844172307,1.2476114640330818,0.8400962600000633,1.0006722674074455,0.722954642689809,0.20667704284125876,3.225,USD,4.3,USD,6.43,USD,6.84,USD,50.82,USD,2.87,USD,2.89,USD,2.89,USD,2.89,USD,2.89,USD,2.91,USD,3,USD,3.13,USD,3.13,USD,477599.551707803,USD,2.865999999999996,2.866249999999996,2.8770000000000016,2.873076923076921,2.8929119526384692,2.8745000000000003,2.8560880473615313,2.9012814873892308,2.878195000000003,2.855108512610775,US44852D1081,1.9436569315271015,2024-11-12,2025-03-25,Buy,4.09411315175,USD,Sell
PCN,Pimco Corporate & Income Strategy Fund,Investment trusts/Mutual funds,Miscellaneous,NYSE,,642928000,USD,13.47,USD,13.37,USD,0.11999999999999922,USD,0.8908685968819542,-0.7423904974016438,46417909.4608,412334,1160563,1080,250142.2,235143.5,206457.63333333333,1.7246811702925782,1.0702703557684599,1.1267997877652283,13.4533,9.929966826391448,1.9232010107395918,1.8722753102984813,0.22754084,1.0097181,0.99217296,1.2229035322566715,1.303565587176971,0.8016763145200193,1.9082861301857537,1.0133849236857693,0.6322846152333895,1.4672516119901997,1.2100496755512127,0.3417007185517095,13.91,USD,14.16,USD,14.36,USD,14.36,USD,20.25,USD,13.48,USD,13.48,USD,13.4816,USD,13.4816,USD,13.4816,USD,13.5599,USD,13.5599,USD,13.6,USD,13.6081,USD,,,13.469980000000017,13.469362500000003,13.464439999999968,13.472796230769234,13.478835234848564,13.466109999999986,13.453384765151409,13.515883429733215,13.47881755000005,13.441751670266886,US72200U1007,1.8722753102984813,,,,,,Strong sell
EOLS,"Evolus, Inc. Common Stock",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",633214912,USD,10,USD,10.02,USD,0.23820000000000086,USD,2.3820000000000086,0.19999999999999576,54700214.4535,819423,3509429,200,750414.2,597221.4,626910.8111111111,3.7601626016260266,4.847639481156847,4.574718929857878,10.003333333333332,,1.074501469188294,1.1769245386187452,1.217186,1.1208607,1.3265923,2.0471705544115495,3.097711137156637,5.442876512356324,5.307764828047931,1.902993711308011,1.076321522205175,1.0422500167592292,1.2038889538766901,0.45060865130369354,12.1,USD,17.82,USD,17.82,USD,17.82,USD,39.5,USD,10.015,USD,10.03,USD,10.03,USD,10.03,USD,10.03,USD,10.03,USD,10.17,USD,11.61,USD,11.66,USD,740238.095238095,USD,9.99880000000001,9.999249999999961,9.997000000000005,9.966461538461507,10.030299999999631,9.9929,9.95550000000037,10.017292313315924,9.954200000000004,9.891107686684084,US30052C1071,1.1769245386187452,2024-11-06,2025-02-26,Strong buy,23.428571,USD,Neutral
NPKI,NPK International Inc.,Contract drilling,Industrial services,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",626240426,USD,7.24,USD,7.27,USD,0.02999999999999936,USD,0.414364640883969,0.414364640883969,77820150.3559,375315,1667407,275,385879.5,604491.3,660264.0111111111,4.450625869262857,3.6552235687274943,3.5412549975270267,7.313333333333333,17.458403665300217,0.9608233894804051,0.9950817933557812,1.1308255,1.4756353,2.925151,4.045637583892617,4.69930627167901,3.7445829478502217,3.558621752871348,1.730275511313167,0.8692377647526214,0.9091969487453688,0.5547050158709375,0.17833330008696505,8.21,USD,8.505,USD,8.505,USD,8.65,USD,4694.57651871,USD,7.26,USD,7.26,USD,7.26,USD,7.26,USD,7.26,USD,7.27,USD,7.51,USD,7.915,USD,7.93,USD,483612.903225806,USD,7.248,7.244375000000009,7.224999999999997,7.231200000000012,7.259500000036432,7.234099999999971,7.20869999996351,7.263433607487021,7.236280000000017,7.209126392513013,US6517185046,0.9950817933557812,2024-11-07,2025-02-06,Strong buy,11.25,USD,Sell
EU,enCore Energy Corp.,Other metals/Minerals,Non-energy minerals,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",624583718.4118853,USD,3.37,USD,3.4,USD,0.020000000000000018,USD,0.5934718100890213,0.8902077151335253,178850908.02400002,1513516,5036283,1798,1583211.5,1396954,1283959.4888888889,4.790419161676652,5.187671469452114,5.040672354216362,3.4033333333333338,,1.0013532168326504,1.0191350944061959,2.6361263,0.961723,1.1549324,3.934357217512484,4.266608303309876,3.1706905624557806,1.582153530091213,0.9612475362502024,0.6227244793037168,0.8270585833709766,0.8094077141510028,0.41466524233451496,3.825,USD,4.44,USD,4.44,USD,5.05,USD,9.225,USD,3.38,USD,3.38,USD,3.38,USD,3.38,USD,3.38,USD,3.385,USD,3.5,USD,3.825,USD,3.825,USD,0,USD,3.3740200000000025,3.3743875000000045,3.368000000000001,3.366615384615372,3.3801585355188695,3.3687900000000055,3.3574214644811415,3.3801235516505734,3.366790000000021,3.353456448349468,CA29259W7008,1.0191350944061959,2024-11-14,2025-04-25,Strong buy,6.193135,USD,Neutral
ABUS,Arbutus Biopharma Corporation,Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",623427633,USD,3.29,USD,3.3823,USD,0.09229999999999983,USD,2.8054711246200554,2.8054711246200554,147381761.31599998,836736,3981785,100,868809.6000000238,824527.9,1055638.0444444432,3.5548686244204086,5.138154441497281,4.132988879973727,3.285,,0.944400830610787,1.017661697199837,-0.38082603,0.9616521,1.7818756,3.239623448866068,6.967825173547681,6.16014947610092,3.2148943163081274,1.207108961489323,0.5179202211890692,0.7477935631767865,0.9845123055600652,0.22771382916631627,3.75,USD,4.3491,USD,4.725,USD,4.725,USD,31.48,USD,3.305,USD,3.305,USD,3.305,USD,3.305,USD,3.305,USD,3.305,USD,3.33,USD,3.54,USD,3.54,USD,248506.84931516802,USD,3.293179999999994,3.2932374999999983,3.288999999999998,3.2890461538461504,3.302973643837722,3.2915450000000006,3.2801163561622793,3.298948458935459,3.2851600000000096,3.27137154106456,CA03879J1003,1.017661697199837,2024-11-06,2025-02-27,Strong buy,5.2,USD,Sell
GNK,Genco Shipping & Trading Limited,Marine shipping,Transportation,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",619561909,USD,14.49,USD,14.52,USD,0.02999999999999936,USD,0.20703933747411568,0.20703933747411568,41843180.245299995,655363,1880331,379,402807.5,442894.76666666666,454628.4666666667,4.828551434569626,3.326456880716989,2.684947539732218,14.509999999999998,9.205260148656375,2.0914210539582085,1.796930951621058,0.9593682,1.1451218,0.97337836,3.2313519813519815,9.068100946165325,5.55051061083482,3.644572821005868,2.044319745601964,1.2652737074267661,1.6514327802117608,0.8244790516582002,0.23174006236423475,15.22,USD,18.33,USD,21.02,USD,23.43,USD,78.5,USD,14.55,USD,14.55,USD,14.55,USD,14.55,USD,14.55,USD,14.7,USD,14.75,USD,14.75,USD,14.75,USD,374463.41463414603,USD,14.52500000000002,14.51937500000002,14.48199999999999,14.463076923076956,14.552607741423184,14.49060000000004,14.428592258576895,14.566178672452294,14.48362000000002,14.401061327547746,MHY2685T1313,1.796930951621058,2024-11-06,2025-02-19,Buy,22.657143,USD,Neutral
YALA,Yalla Group Limited,Internet software/Services,Technology services,NYSE,,617999065,USD,3.89,USD,3.96,USD,0.009999999999999787,USD,0.2570694087403544,1.7994858611825153,,115324,538201,1500,133983.7,256924,251901.94444444444,2.6014947527408108,2.6902728004556753,2.7991112305059263,3.8883666666666667,5.299727520435968,0.8252993597728454,0.8449220349811378,0.46223658,0.96658087,1.1972731,3.3497632790712757,4.002381519409383,7.835458167330677,6.044224647567076,1.8870737312876578,0.7734722232325363,0.5917345223208401,0.4255058248413508,0.1674310548474415,4.5,USD,4.5401,USD,4.95,USD,5.55,USD,41.35,USD,3.89,USD,3.905,USD,3.92,USD,3.92,USD,3.92,USD,3.92,USD,3.935,USD,4.19,USD,4.19,USD,409866.807568638,USD,3.8840000000000052,3.8881249999999996,3.8959999999999972,3.9058769230769004,3.9321025981970665,3.9036199999999974,3.8751374018029283,3.9301562151020297,3.9081100000000015,3.8860637848979733,US98459U1034,0.8449220349811378,2024-11-11,2025-03-17,Buy,6.1,USD,Strong sell
LAB,Standard BioTools Inc.,Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000",606781874,USD,1.63,USD,1.67,USD,0.030000000000000027,USD,1.840490797546014,2.4539877300613524,360484447.83000004,1530654,5241155,38626,1083378.2,1385251.7666666666,1683053.9555555556,10.410094637223978,5.536030373341607,6.658435011931811,1.6349999999999998,,1.6946976072701467,1.5922763693135291,1.9683889,1.6468804,1.5668226,5.9948846965178895,20.28159634294735,8.236236728863709,5.163379629776402,1.9397445219179854,1.2481306088917685,1.3255497040197222,0.5579421963004235,0.13873696568175053,2.25,USD,2.32,USD,2.41,USD,3.04,USD,49.4553,USD,1.65,USD,1.65,USD,1.65,USD,1.65,USD,1.65,USD,1.65,USD,1.69,USD,1.8391,USD,1.85,USD,197291.28014842301,USD,1.6380000000000012,1.634375000000003,1.624,1.612692307692309,1.6483749855211007,1.626790000000005,1.6052050144789094,1.6305472369901808,1.612,1.5934527630098194,US34385P1084,1.5922763693135291,2024-10-30,2025-02-12,Strong buy,3.083333,USD,Buy
NAT,Nordic American Tankers Limited,Marine shipping,Transportation,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",603421711.9999999,USD,2.89,USD,2.91,USD,0.07099999999999973,USD,2.4567474048442812,0.6920415224913501,202490360.79999998,4532237,14496415,79257,2984809.6,3062236.4,2562399.433333333,6.417112299465245,4.499209623451647,3.2229239769009648,2.8683333333333336,9.601328903654485,1.6968844396649154,1.6584768711110667,0.251898,-0.46750408,-0.29502368,7.0572505832262316,7.4618873097495255,4.607673646739001,2.1925379694291154,0.9926489771624805,0.5521917276152932,0.664323052424604,1.1238005617477551,0.37935846261743233,2.91,USD,3.65,USD,3.91,USD,4.59,USD,56.67999,USD,2.89,USD,2.89,USD,2.89,USD,2.89,USD,2.89,USD,2.9,USD,2.91,USD,2.91,USD,2.91,USD,23040411.7647059,USD,2.8772399999999982,2.8739000000000012,2.8739999999999988,2.872146153846146,2.8843562736369273,2.873285000000002,2.8622137263630765,2.8889177636278434,2.8748950000000058,2.860872236372168,BMG657731060,1.6584768711110667,2024-11-29,2025-02-25,Buy,4.06,USD,Strong buy
VVR,Invesco Senior Income Trust,Investment trusts/Mutual funds,Miscellaneous,NYSE,,602292000,USD,3.93,USD,3.95,USD,0.020000000000000018,USD,0.5089058524173032,0.5089058524173032,147915595.8,669912,3708636,17600,955383.1,817123.3666666667,855121.9,1.7902813299232696,1.4934886998277555,1.2908176664241364,3.9399999999999995,10.271824359644539,0.7488963137065446,0.7264272402190802,0.2871741,0.23671004,0.45430815,10.715298885511652,3.0985172033206965,1.3504760671027916,1.3176755768816641,0.5163901701175989,0.30526485453436025,0.48943191229735317,0.9665670249970322,0.3085279559246898,4.0699,USD,4.07,USD,4.42,USD,4.46,USD,10.4375,USD,3.925,USD,3.925,USD,3.925,USD,3.925,USD,3.925,USD,3.935,USD,3.98,USD,4.02,USD,4.02,USD,,,3.917780000000004,3.916599999999995,3.918779999999998,3.917815384615383,3.9231925994836545,3.9164400000000024,3.90968740051635,3.9231243358995034,3.9167250000000022,3.910325664100501,US46131H1077,0.7264272402190802,,,Strong buy,,,Buy
HUMA,"Humacyte, Inc.",Biotechnology,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",593161744.9999999,USD,4.61,USD,4.62,USD,0.019999999999999574,USD,0.43383947939261547,0.21691973969630773,104374323.588,2855517,14311326,38221,5335276.1,6346557.1,4165306.5222222223,7.029478458049877,7.8206487473037996,11.506915066517752,4.579999999999999,,0.5111887086159085,0.5282781024378331,0.41901344,1.6565163,1.2560759,2.7044716952364354,5.843360323001465,5.809773493798264,3.2544241153278763,1.0190339231597674,0.4634901426423371,0.4387272645230749,0.5827676023060018,0.3251345445222767,6.77,USD,6.77,USD,9.79,USD,9.97,USD,17.45,USD,4.63,USD,4.63,USD,4.63,USD,4.63,USD,4.63,USD,4.63,USD,4.72,USD,5.33,USD,5.48,USD,0,USD,4.616000000000002,4.616250000000013,4.603000000000011,4.5836307692307665,4.631381897759096,4.601115000000005,4.570848102240915,4.630753892445787,4.563714999999998,4.49667610755421,US44486Q1031,0.5282781024378331,2024-11-08,2025-03-21,Strong buy,13.714286,USD,Buy
SIBN,"SI-BONE, Inc.",Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",575391827,USD,13.72,USD,13.84,USD,0.129999999999999,USD,0.9475218658892056,0.8746355685131139,36927717.4314,412087,1166046,1900,285079.9,278653.56666666665,346070.4555555555,5.263157894736846,4.380855067852464,4.2721446870491215,13.890000000000002,,1.642008325056776,1.6514070664498919,0.9227605,0.29657266,1.1635065,3.3291889124552037,5.4058109967068235,2.3412560117097647,1.807827402317711,1.1588111554832454,0.7326183345498183,1.4008590468177466,0.6601949729098604,0.2183518680141858,14.757,USD,16.18,USD,17.42,USD,21.64,USD,37.21,USD,13.76,USD,13.77,USD,13.79,USD,13.79,USD,13.79,USD,13.86,USD,14.27,USD,14.757,USD,14.757,USD,403738.372093023,USD,13.746000000000006,13.746249999999998,13.750000000000046,13.757307692307705,13.779433618943212,13.750750000000034,13.722066381056855,13.828968844802285,13.751750000000055,13.674531155197824,US8257041090,1.6514070664498919,2024-11-12,2025-03-03,Strong buy,22.777778,USD,Sell
RERE,ATRenew Inc.,Internet retail,Retail trade,NYSE,NASDAQ Golden Dragon China,575056356,USD,2.62,USD,2.6,USD,0.040000000000000036,USD,1.5267175572519098,-0.7633587786259549,,589057,1982309,33781,885008.8,1406020.8,1173654.4777777777,4.061895551257253,3.632639336296272,5.336239899690598,2.631666666666667,,0.659875916353996,0.6854929742023566,0.8908606,0.4375752,0.10193978,16.749743939911234,9.622641509433961,5.599056855909202,4.7195975948869515,2.388768532437292,1.1891050212566163,1.0324757149401003,0.34776664495656884,0.12859691111859964,3.15,USD,3.7,USD,3.7,USD,3.7,USD,18.49,USD,2.63,USD,2.63,USD,2.63,USD,2.63,USD,2.63,USD,2.665,USD,2.69,USD,2.8,USD,2.93,USD,890523.288651611,USD,2.6050000000000035,2.6050000000000044,2.6039999999999948,2.616153846153838,2.609972761578804,2.604249999999999,2.598527238421194,2.6498562723347563,2.622750000000004,2.5956437276652515,US00138L1089,0.6854929742023566,2024-11-20,2025-03-18,,3.9968256119400003,USD,Sell
ACIC,American Coastal Insurance Corporation,Property/Casualty insurance,Finance,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Insurance, Mini-Russell 2000",571228793,USD,11.85,USD,11.9,USD,0.05000000000000071,USD,0.42194092827004825,0.42194092827004825,24035157.615,288860,953107,200,212140.5,185116.33333333334,239186.76666666666,4.851063829787236,3.8380982938608676,3.600630893166883,11.966666666666667,6.730660002271953,1.9129231619012088,1.5338125324898408,0.6517223,-0.61183095,-0.2260405,0.36139845489066386,0.9449692692920555,3.5249963805641866,2.156172615313501,1.6137194820598992,0.9668020797555459,1.6919791959719246,1.1011902148570276,0.2784321185287898,14.25,USD,15.08,USD,15.08,USD,15.08,USD,28.43,USD,11.855,USD,11.9,USD,11.95,USD,11.95,USD,11.95,USD,12.05,USD,12.3,USD,12.45,USD,13.34,USD,4035816.9014084497,USD,11.83,11.849999999999978,11.88299999999996,11.916923076923114,11.974344234961592,11.886750000000006,11.799155765038421,12.01240491789387,11.927000000000012,11.841595082106155,US9107101027,1.5338125324898408,2024-11-06,2025-02-19,Buy,16,USD,Strong sell
EYPT,"EyePoint Pharmaceuticals, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",569213600,USD,8.34,USD,8.17,USD,0.23000000000000043,USD,2.7577937649880147,-2.0383693045563542,61827079.378,751897,3332093,500,775594.9999999959,863396.1000000001,848666.0888888887,11.64215686274509,8.34173435439962,7.275935055070799,8.503333333333334,,1.300657575067239,1.0485636545106398,1.2999324,2.0865247,1.5100509,2.742909054204098,3.065136470030212,3.7674624560569816,3.603505231585786,1.61322209726298,0.8420559653436366,0.9795464183578416,0.6553125206746117,0.2734591466504338,9.4999,USD,13.985,USD,13.985,USD,30.99,USD,485.6,USD,8.36,USD,8.36,USD,8.36,USD,8.36,USD,8.36,USD,8.51,USD,9.01,USD,9.4999,USD,9.4999,USD,380314.049586777,USD,8.318999999999978,8.293749999999989,8.25600000000001,8.223076923076915,8.33189629987826,8.261360000000002,8.190823700121744,8.315749626860265,8.232000000000017,8.148250373139769,US30233G2093,1.0485636545106398,2024-11-07,2025-02-27,Strong buy,33.416667,USD,Buy
TEN/PF,"Tsakos Energy Navigation Ltd Series F Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Shares, par value $1.00",Marine shipping,Transportation,NYSE,,565917490,USD,26.34,USD,26.5,USD,0.16000000000000014,USD,0.6074411541381934,0.6074411541381934,21130996.0464,44802,70693,500,20999.5,14518.966666666667,11464.155555555555,0.4567948229920099,0.24840329081465426,0.6340888813731469,26.320000000000004,4.8077976125287485,1.962353434659221,2.3524408109257595,0.018790826,0.07195799,0.41136086,0.2405002405002405,0.22851919561243142,0.21340162185232606,0.033510941322341746,0.6595550930141797,0.7102074248958058,0.4381558217651081,1.0351942316253133,0.8598884106116329,26.44,USD,27.58,USD,27.58,USD,27.58,USD,27.58,USD,26.34,USD,26.34,USD,26.34,USD,26.34,USD,26.34,USD,26.34,USD,26.35,USD,26.43,USD,26.44,USD,,,26.329620000000016,26.325387500000016,26.324619999999975,26.32338461538478,26.38459356364751,26.321789999999993,26.258986436352476,26.402581183384143,26.330045000000005,26.257508816615868,BMG9108L1651,2.3524408109257595,,,,,,Buy
